2731,60353,1
4868,34436,1
7894,15370,1
70,168,1
5244,5294,1
4034,5306,1
79446,79449,1
1701,8767,1
4379,49075,1
1088,1988,1
11447,29153,1
855,940,1
1233,2623,1
4529,26077,1
2879,5507,1
12617,5724,1
17488,55401,1
2503,1536,1
29063,8439,1
36695,13901,1
90,8344,1
231,806,1
19052,22144,1
16846,44120,1
8329,6470,1
8159,4122,1
22359,7051,1
14111,14500,1
9000,8961,1
55,6505,1
7503,52968,1
7706,6092,1
41211,66271,1
12001,11995,1
2967,2963,1
6682,31870,1
25758,9853,1
2238,11808,1
330,4906,1
400,7229,1
3205,6698,1
5507,40142,1
930,6313,1
42550,12315,1
6377,31143,1
780,9811,1
5651,5281,1
42864,73214,1
11779,40251,1
1953,18323,1
2355,18798,1
8863,19591,1
4919,21050,1
1810,9418,1
4061,70547,1
33,5178,1
5977,16759,1
2528,4854,1
1445,15011,1
8895,19503,1
3318,7114,1
28864,28863,1
1293,36084,1
8530,36132,1
3437,5499,1
5740,5654,1
10455,13810,1
10747,16415,1
2829,6026,1
2673,12699,1
5174,3813,1
4451,21780,1
1958,31269,1
13941,39804,1
4252,4274,1
26631,5518,1
2973,2154,1
683,9952,1
9977,13110,1
630,4126,1
542,54181,1
10654,3659,1
497,17359,1
38745,67033,1
862,1192,1
629,23431,1
3708,74896,1
5927,4278,1
8178,9104,1
5214,574,1
770,1755,1
1050,25463,1
2468,4396,1
21610,24474,1
19534,29829,1
23524,62989,1
1052,71992,1
1494,5179,1
1293,18788,1
9387,21643,1
50454,75701,1
4491,34822,1
8490,12308,1
1478,23165,1
4759,38836,1
12910,3409,1
993,5833,1
4891,58511,1
3455,18657,1
15058,61078,1
3716,14720,1
3555,13812,1
25847,29739,1
3137,3290,1
12711,36033,1
55734,55737,1
43269,68962,1
46297,46298,1
5822,58695,1
57576,68805,1
77374,79671,1
2784,22865,1
43294,44982,1
657,4355,1
18988,5634,1
1813,3557,1
1210,15113,1
35520,22831,1
1282,7618,1
634,5244,1
1320,23917,1
7176,14688,1
8526,3729,1
1701,6209,1
2079,4452,1
53709,79312,1
12862,1940,1
17686,26972,1
14694,29299,1
54362,74223,1
660,3923,1
3154,43155,1
1069,1070,1
5056,4753,1
55532,81675,1
197,29097,1
28097,30272,1
20534,51610,1
32201,13885,1
2429,69145,1
15653,48677,1
2812,46749,1
1228,5781,1
515,3137,1
4853,49525,1
9164,22058,1
627,10707,1
15856,35786,1
2364,5310,1
16656,4220,1
16,1326,1
15259,77324,1
663,62,1
2791,17485,1
5316,12314,1
1005,2803,1
100,36154,1
18063,33936,1
9479,14825,1
636,2739,1
1963,14883,1
1057,1111,1
636,54510,1
11044,14369,1
1020,7762,1
8558,56031,1
11520,43682,1
50274,76135,1
5916,3022,1
563,5191,1
1922,7695,1
3285,5928,1
36098,17686,1
176,67822,1
3210,3578,1
2782,3025,1
9224,9047,1
5211,9570,1
7176,74703,1
4136,4719,1
838,2592,1
940,25212,1
979,4723,1
5049,7721,1
6133,5253,1
6610,22929,1
2281,14740,1
2995,6901,1
3027,20981,1
1035,2538,1
871,32270,1
4308,69029,1
5912,2811,1
32331,69333,1
9508,57018,1
19361,66790,1
919,5255,1
4615,36959,1
5977,36152,1
530,1062,1
2976,15797,1
58938,58939,1
71,2172,1
9103,31259,1
17686,48826,1
811,5179,1
1570,27648,1
13615,49455,1
73597,81205,1
2057,9570,1
4521,9300,1
28708,80348,1
4382,44934,1
419,12230,1
7982,18426,1
7597,13578,1
13513,52061,1
22006,22005,1
97,3129,1
3854,18491,1
6870,5875,1
23796,3487,1
3217,31944,1
3667,6350,1
1220,1939,1
450,37470,1
33,8830,1
22603,48780,1
2579,6168,1
741,11469,1
1931,14495,1
855,16415,1
36164,24748,1
2853,55499,1
2477,14883,1
17088,61984,1
9375,16111,1
2853,30755,1
277,4037,1
25338,25339,1
4429,5908,1
4671,25046,1
667,551,1
1060,25120,1
8174,28134,1
1832,23411,1
531,301,1
664,13615,1
50,8039,1
18979,3614,1
37873,11669,1
9134,2479,1
50,5947,1
1179,26463,1
6219,8790,1
31689,26007,1
33,14342,1
41957,64968,1
2506,37600,1
850,2045,1
667,8654,1
80873,80874,1
2619,1930,1
17251,55056,1
12696,6413,1
9986,5098,1
1138,28325,1
63857,81907,1
18829,12057,1
938,1051,1
6638,2750,1
6306,15039,1
5617,36026,1
4778,38742,1
261,68598,1
1213,6625,1
4693,8544,1
1069,15481,1
5840,9570,1
17422,30186,1
19781,48104,1
41662,77347,1
4773,37571,1
1507,1578,1
5185,5673,1
22647,76409,1
819,38076,1
30367,16922,1
10687,11966,1
6850,73674,1
38298,61650,1
8261,7802,1
2524,38817,1
845,4956,1
922,2541,1
1702,46703,1
923,9217,1
119,14173,1
168,6796,1
8159,11652,1
8225,21459,1
6237,10587,1
47,22993,1
6698,10289,1
1858,3717,1
5845,50915,1
40787,22299,1
7723,7794,1
4342,7430,1
3115,31491,1
11167,7285,1
13886,1837,1
9866,33488,1
6045,47780,1
1935,5276,1
17983,21572,1
415,21881,1
1360,3769,1
8328,33722,1
15061,18592,1
5010,5972,1
11,1185,1
80,6361,1
9625,1865,1
79,1067,1
423,6045,1
79,17359,1
5221,8330,1
34598,50935,1
17150,17146,1
57742,78896,1
1864,23164,1
83,6806,1
923,6990,1
5500,33556,1
7539,2604,1
2173,11667,1
5244,5247,1
9877,56920,1
191,259,1
42142,47103,1
170,11225,1
5991,27776,1
47919,58983,1
14595,10775,1
6414,16663,1
170,9897,1
14111,14471,1
197,29070,1
14817,33128,1
3351,34601,1
1179,22088,1
1544,11637,1
678,28615,1
4048,11667,1
9422,52172,1
1035,159,1
6468,22668,1
2002,10796,1
3325,38661,1
39197,27557,1
14638,33349,1
636,953,1
7359,52651,1
922,1210,1
932,10457,1
1993,2446,1
665,2780,1
3927,15770,1
635,2345,1
1531,41590,1
16510,5720,1
80,19323,1
1668,12484,1
717,8680,1
5093,6756,1
15810,41596,1
9811,4745,1
7473,11469,1
3869,23164,1
33521,36315,1
1582,72974,1
760,8543,1
1298,27373,1
78061,78066,1
17994,6639,1
1365,31506,1
13610,17686,1
6377,12449,1
9650,2270,1
33306,54950,1
1060,26701,1
8120,21614,1
11589,28331,1
29109,12358,1
33340,49777,1
855,929,1
112,50332,1
12266,44782,1
161,5591,1
9920,14240,1
4014,7831,1
10164,23221,1
40755,68515,1
636,12714,1
79,8372,1
18563,62459,1
3888,4459,1
9978,4448,1
13076,9274,1
2076,46076,1
444,6841,1
638,55582,1
10060,20154,1
18463,18464,1
32984,80661,1
11,1133,1
10281,25393,1
1343,1447,1
14487,43162,1
7606,16405,1
3761,9113,1
4098,11324,1
1903,4694,1
2813,2986,1
1042,9978,1
37610,71121,1
450,1836,1
4914,31164,1
911,5226,1
10205,15860,1
15060,37283,1
191,19628,1
23880,32719,1
10186,54726,1
8250,7567,1
724,460,1
27130,42995,1
161,13648,1
6168,3188,1
1329,3185,1
2816,2160,1
640,7545,1
45138,34134,1
1706,11612,1
14173,23180,1
6299,18415,1
3952,30386,1
2446,35318,1
148,156,1
8380,21962,1
9865,10332,1
16,1384,1
149,12041,1
854,9110,1
22949,1525,1
21284,63931,1
7443,13440,1
273,21659,1
1291,40331,1
8367,60947,1
5997,31698,1
1189,2265,1
3569,75108,1
1228,16272,1
4440,36861,1
15273,78896,1
1406,64269,1
8869,40533,1
80,66664,1
1848,7785,1
12489,46360,1
912,12896,1
15691,15658,1
2325,24583,1
5255,2897,1
47,22069,1
2888,20701,1
22611,12291,1
2591,2513,1
4976,17608,1
1093,26935,1
1485,6135,1
3417,42529,1
1461,7660,1
23783,28160,1
11731,30438,1
501,8052,1
1309,20590,1
2013,8270,1
6810,7697,1
13,1258,1
191,34319,1
5165,9418,1
25,19650,1
3347,15802,1
5165,24588,1
5169,19503,1
20656,63651,1
626,7854,1
629,1957,1
2989,6949,1
7756,13916,1
15377,4557,1
4873,7851,1
478,2960,1
17051,22734,1
2797,12308,1
3388,28426,1
881,8646,1
11545,73481,1
2894,11729,1
12926,48088,1
336,9363,1
8733,37961,1
17755,17758,1
17031,24283,1
20882,79616,1
191,407,1
772,15159,1
19102,8852,1
3184,40145,1
9977,28017,1
29292,45195,1
21353,44603,1
231,8064,1
770,70329,1
2813,55817,1
620,8235,1
2002,2587,1
38729,72796,1
39727,14055,1
41,5505,1
6377,8710,1
1821,8945,1
3155,47368,1
5441,16835,1
973,1720,1
3264,28990,1
5460,6421,1
1252,4386,1
1118,30317,1
7069,3728,1
2002,2767,1
6631,14550,1
1072,4628,1
5736,18788,1
893,16280,1
15138,78878,1
1344,2197,1
25012,25864,1
2065,16036,1
3787,20951,1
2532,5440,1
14974,5910,1
5983,5725,1
40769,19635,1
530,6185,1
1574,8929,1
193,67899,1
1152,27025,1
3491,15318,1
31563,67176,1
850,997,1
11208,7580,1
1115,14183,1
7433,77038,1
662,7827,1
4722,2121,1
11975,11977,1
3970,8896,1
17671,46157,1
6920,6932,1
14177,15945,1
3160,1850,1
25584,21962,1
17365,3063,1
572,1515,1
9997,26234,1
626,3782,1
41,22928,1
24269,30962,1
421,32928,1
6276,25008,1
12534,35623,1
1220,71393,1
1140,21608,1
5635,50717,1
1877,73,1
4092,4082,1
2503,6071,1
3230,15689,1
5958,1656,1
2049,5289,1
912,15892,1
245,1417,1
2906,4329,1
673,1201,1
1052,1271,1
5394,36230,1
60672,74840,1
9487,57004,1
3962,19795,1
16225,1513,1
5225,11143,1
30979,32515,1
1116,5440,1
3228,12860,1
18194,18187,1
587,31128,1
8501,4401,1
1293,8599,1
1302,9852,1
27091,26053,1
7412,77035,1
4793,12187,1
18098,18099,1
2727,6922,1
6469,7218,1
32961,31032,1
1958,62450,1
2121,12622,1
9470,9477,1
42811,11652,1
35315,74075,1
2782,38443,1
46826,41398,1
13440,25791,1
24761,65438,1
1617,29448,1
626,70176,1
11641,30698,1
4879,27850,1
1569,61863,1
10956,5356,1
3347,18595,1
1417,4879,1
80,27969,1
9546,26349,1
50148,70574,1
43939,43940,1
1311,26652,1
51943,74304,1
1576,5438,1
2609,39738,1
47904,75113,1
4501,10167,1
5654,13384,1
12517,20044,1
5651,18276,1
7721,13242,1
1322,8714,1
21890,39905,1
3137,8602,1
12548,23967,1
3345,23886,1
191,5491,1
1123,43840,1
26046,35252,1
17821,49160,1
6728,15525,1
626,57499,1
2719,8476,1
14862,56843,1
13036,33915,1
80,2700,1
7134,3207,1
2072,43371,1
530,32202,1
4438,4738,1
695,70810,1
1785,13998,1
20975,20660,1
3189,47407,1
71856,82050,1
13693,29354,1
23100,23097,1
49165,78417,1
8105,15890,1
2108,73724,1
254,30386,1
8064,26396,1
33388,55365,1
514,8172,1
57322,60041,1
636,29709,1
32607,54181,1
12606,12619,1
2468,7785,1
1522,21998,1
232,23947,1
48881,57974,1
5566,5591,1
563,18700,1
4868,22593,1
1247,1327,1
10418,5921,1
8950,8826,1
10051,29904,1
12302,40561,1
2714,2877,1
11697,58897,1
28585,14736,1
17993,24985,1
2592,7385,1
760,2508,1
14963,12264,1
43509,58138,1
48,8790,1
2590,7074,1
22924,23573,1
7854,5999,1
11345,20866,1
2289,45349,1
4777,24150,1
1199,4798,1
37760,7966,1
2049,39808,1
30669,13373,1
660,15964,1
7604,13749,1
7525,17449,1
923,8938,1
13508,60417,1
1001,5500,1
7435,10028,1
12697,6514,1
1078,1723,1
1143,8845,1
7129,9691,1
626,8159,1
42260,30752,1
2173,22746,1
749,3563,1
5758,12484,1
7799,16236,1
18711,5794,1
946,19020,1
2220,64403,1
6283,75597,1
719,11088,1
2719,70067,1
3907,4305,1
14428,18860,1
9470,9006,1
23152,44298,1
1120,7618,1
10482,14079,1
2423,66056,1
501,29642,1
5747,10524,1
25212,48742,1
639,14015,1
58815,72146,1
10994,77084,1
2057,3576,1
6611,15288,1
1364,3888,1
5712,25269,1
38087,18216,1
636,6432,1
191,18893,1
29604,38945,1
20067,4964,1
2115,7964,1
13305,7966,1
172,19143,1
3014,16535,1
30186,63159,1
4693,6818,1
14949,61026,1
658,3888,1
32357,36229,1
8032,8304,1
530,32217,1
9978,421,1
25938,5913,1
62512,62513,1
819,1512,1
4196,21614,1
9248,9193,1
67701,60587,1
32963,32967,1
98,66799,1
6619,2893,1
660,23722,1
1439,32656,1
1570,7857,1
1072,4904,1
1646,42594,1
17,2389,1
15501,28114,1
6537,46367,1
29249,26076,1
795,3837,1
1849,1534,1
2451,4908,1
1418,23947,1
26076,32484,1
11270,24090,1
3992,48513,1
9974,17141,1
15035,23561,1
780,33341,1
45744,69662,1
24150,9731,1
15960,19795,1
5712,10520,1
12298,2824,1
1849,50540,1
2295,37738,1
4706,15788,1
1004,6178,1
6207,51349,1
888,6218,1
5884,4969,1
7951,37336,1
9534,55213,1
989,1177,1
4192,5927,1
19963,63371,1
33420,69626,1
3837,17027,1
13065,13070,1
2306,6052,1
4471,13008,1
1105,8390,1
9368,34319,1
17583,62073,1
2967,36315,1
10186,28988,1
703,2497,1
5174,10443,1
6850,5179,1
530,1278,1
25743,62792,1
3761,4034,1
10485,12009,1
2920,4838,1
38632,54310,1
30936,69889,1
22422,19351,1
14093,32475,1
24408,24409,1
11115,14908,1
8412,25366,1
906,8734,1
50688,66768,1
1060,4211,1
13812,37690,1
1076,369,1
1233,15878,1
4195,26071,1
4722,5625,1
7029,31253,1
4007,70600,1
15317,33371,1
2536,14702,1
33177,13901,1
24413,12024,1
1079,3509,1
1072,21013,1
3346,74948,1
7829,30138,1
66742,66743,1
9156,14974,1
15976,4228,1
17374,76257,1
1174,27338,1
57287,77854,1
3062,35425,1
14149,7023,1
1223,3560,1
18333,298,1
1125,4838,1
7700,50632,1
1052,32475,1
4533,20886,1
22471,9281,1
8428,9080,1
770,12499,1
6008,13615,1
59063,58949,1
11174,17535,1
3062,18619,1
95,67,1
3536,13310,1
29241,3852,1
3014,18950,1
5176,3798,1
2423,69155,1
16596,42520,1
3177,19438,1
1052,21962,1
837,7980,1
15315,32850,1
5111,13688,1
3153,8762,1
277,29060,1
437,68967,1
2829,32724,1
5144,21602,1
1462,7937,1
4733,3025,1
1337,29096,1
7297,4848,1
2415,14484,1
1544,24240,1
13642,27709,1
18401,44084,1
47,1147,1
10608,7974,1
1548,11498,1
5513,23333,1
8646,50656,1
258,2505,1
911,35555,1
197,29104,1
6326,29312,1
4557,41151,1
3887,2954,1
170,66201,1
1013,24493,1
10306,76812,1
54921,54922,1
59385,81792,1
20362,47772,1
4682,4677,1
8408,47191,1
555,31505,1
662,2267,1
3893,15722,1
1060,5750,1
10191,9263,1
3075,64834,1
7990,2770,1
6890,52250,1
1870,5959,1
924,973,1
5904,5047,1
1544,36147,1
55643,81679,1
12517,45232,1
1180,38209,1
4968,16359,1
52,13860,1
7458,4872,1
8346,8344,1
37387,70915,1
807,3871,1
23561,23569,1
40377,43822,1
4919,18007,1
3841,14272,1
80528,80529,1
2687,15910,1
4544,49101,1
2960,10023,1
175,12896,1
29227,25998,1
5983,31494,1
8845,16369,1
50810,58515,1
884,913,1
633,8277,1
5959,16649,1
24413,8512,1
3455,4057,1
46767,74675,1
760,6289,1
8914,14270,1
52,13157,1
50,15976,1
10632,34302,1
2042,10667,1
14168,60669,1
10685,28347,1
45824,62429,1
191,33874,1
737,59367,1
2914,4738,1
4915,3591,1
7364,16221,1
13554,44126,1
7292,33733,1
52516,60783,1
6427,8034,1
37550,76199,1
8692,10277,1
28675,25963,1
92,1812,1
3160,18901,1
6182,6186,1
8837,16998,1
330,7858,1
737,54535,1
1268,30000,1
2853,2782,1
232,19998,1
1387,2587,1
20443,9488,1
9977,1569,1
15585,6109,1
4942,28968,1
528,4154,1
34729,50188,1
636,58007,1
6067,11735,1
995,1324,1
301,31074,1
336,26100,1
11311,53673,1
4387,38585,1
26918,38250,1
31629,18651,1
11810,25980,1
917,14787,1
161,3709,1
3030,26077,1
23793,13310,1
2364,7381,1
3893,2286,1
995,7626,1
15234,25058,1
3068,14736,1
642,9470,1
58751,78184,1
46782,68061,1
4542,49761,1
3983,24203,1
37146,57549,1
15770,2824,1
3642,3545,1
9440,13112,1
45122,53627,1
27045,27043,1
5576,36689,1
21560,8663,1
5096,8736,1
10929,10933,1
1375,3886,1
8966,34038,1
49346,49348,1
7626,2894,1
2991,2479,1
19305,14962,1
4700,31331,1
1134,24382,1
15727,5673,1
44354,44355,1
44410,54919,1
2580,41414,1
7769,66019,1
16448,29439,1
11,1217,1
45006,37277,1
1133,21724,1
1930,6915,1
1229,40134,1
3854,5910,1
14619,8029,1
26050,28945,1
649,67089,1
1872,23385,1
5610,50706,1
36242,16219,1
6372,26149,1
1332,64159,1
10625,20054,1
7085,13688,1
1013,168,1
20859,44349,1
5109,42535,1
2244,36147,1
20380,28024,1
43613,78791,1
68017,81990,1
1049,1076,1
19813,33190,1
2168,9433,1
7724,4696,1
625,11504,1
7894,11451,1
1921,1939,1
29,8400,1
2517,7898,1
5233,19283,1
26516,25067,1
149,11015,1
46873,57350,1
15420,29467,1
86,64985,1
1498,9320,1
5081,9537,1
3245,3332,1
1152,7212,1
12701,5500,1
3565,21750,1
20139,20130,1
9546,30864,1
11,1070,1
3526,9059,1
12047,32791,1
191,15578,1
8542,41368,1
1060,43359,1
1755,5582,1
4473,55364,1
1406,38222,1
850,18698,1
4575,19977,1
9281,52314,1
636,2791,1
24150,3414,1
123,2813,1
2161,43539,1
758,7620,1
31,2958,1
3253,72080,1
14144,20091,1
1052,2580,1
2173,17434,1
885,14109,1
4549,6311,1
14357,11298,1
22611,7359,1
4092,75446,1
4514,16405,1
63831,63832,1
26935,5556,1
938,7858,1
1622,8359,1
41,55098,1
191,15891,1
1755,23688,1
2173,15487,1
67,11217,1
27,12323,1
26926,5250,1
636,23161,1
3566,5157,1
10300,37982,1
10284,18199,1
19329,6719,1
3685,53982,1
85,1223,1
23263,14535,1
5166,5313,1
18888,25162,1
11,1113,1
5789,4573,1
15902,9431,1
58091,77811,1
67,9411,1
1701,28263,1
8139,49312,1
5772,74665,1
7411,30268,1
1479,12296,1
1654,67012,1
35552,25165,1
27674,7001,1
770,6292,1
1877,2528,1
5788,10024,1
15176,63399,1
2798,70640,1
22611,44621,1
10986,7675,1
49658,54619,1
11507,14156,1
8053,28944,1
8203,604,1
1199,1224,1
1229,40133,1
12295,59281,1
1293,13553,1
269,10592,1
624,1877,1
641,7604,1
3720,2829,1
633,39942,1
1243,16111,1
2266,2265,1
15456,78922,1
4883,8449,1
641,21251,1
2813,2489,1
734,8203,1
1923,8535,1
1222,26932,1
6887,25282,1
15883,14235,1
3617,8158,1
6207,13144,1
61,5617,1
4580,49143,1
24470,13187,1
3032,18868,1
1078,5001,1
8544,8558,1
3160,22654,1
5955,15627,1
10457,56262,1
748,41193,1
125,968,1
21573,21576,1
1736,12074,1
1293,5559,1
49288,67043,1
87,5213,1
18590,14929,1
6233,19442,1
650,36206,1
14962,15179,1
80,11146,1
2630,15730,1
520,7616,1
12519,7458,1
343,32400,1
1843,2945,1
23776,4314,1
4368,4575,1
2506,3535,1
47,10603,1
8592,35264,1
15951,18234,1
15860,8566,1
127,23198,1
9132,15303,1
4061,32454,1
15408,3164,1
3894,6515,1
22007,64399,1
47193,41619,1
2782,4281,1
15856,16224,1
4381,58984,1
1701,65121,1
20033,13910,1
14925,2618,1
16917,47073,1
3487,35864,1
5356,8217,1
29072,29815,1
2788,1581,1
1120,13310,1
629,1072,1
5281,20968,1
4303,409,1
2580,18457,1
41,55593,1
622,7713,1
6061,6106,1
3666,34001,1
17556,26409,1
2895,7257,1
28660,4483,1
999,21681,1
3354,2230,1
10512,10699,1
4184,26067,1
1135,9132,1
14627,16359,1
976,40990,1
50710,55010,1
8950,56533,1
437,20113,1
5656,16267,1
757,13943,1
43537,30196,1
636,15596,1
5813,2812,1
18780,18784,1
2919,6307,1
4252,4127,1
1964,14020,1
4798,10117,1
194,9499,1
16187,22146,1
12358,12370,1
1032,17686,1
5170,17024,1
6469,72607,1
26533,1702,1
8938,27067,1
393,423,1
66,2516,1
7238,7246,1
5102,6358,1
2719,31390,1
31851,80536,1
9351,75485,1
16651,18096,1
5225,151,1
3884,64674,1
0,43,1
2120,21903,1
9334,48997,1
40777,69065,1
13610,4937,1
22953,78952,1
25853,2402,1
4159,74707,1
13616,78651,1
837,5217,1
16757,4332,1
4575,3403,1
19441,29859,1
4224,11649,1
1847,42963,1
1118,8700,1
12505,27404,1
277,1808,1
924,38920,1
70412,70414,1
16870,16761,1
308,15869,1
4387,7595,1
530,1324,1
6135,37509,1
24024,27924,1
4204,3296,1
33096,60609,1
737,36748,1
8100,28772,1
1143,10173,1
2784,46619,1
2364,32986,1
5676,19060,1
1072,5193,1
2308,8735,1
914,1153,1
1751,11491,1
17168,55078,1
9738,30591,1
10191,20913,1
3264,29920,1
111,5958,1
9485,14112,1
1052,1760,1
29483,14772,1
7930,11044,1
22399,19506,1
3338,46049,1
2953,47944,1
25126,65523,1
8145,15875,1
22359,35908,1
616,12905,1
8103,23917,1
4905,4584,1
1199,1843,1
660,23767,1
8024,8021,1
11550,3126,1
31728,41177,1
546,34235,1
13795,2994,1
11870,2254,1
24047,65208,1
60,66,1
7065,45198,1
12053,70785,1
31,54352,1
2228,19811,1
4117,4042,1
11565,66495,1
8397,12311,1
1188,7312,1
15,40600,1
182,4602,1
979,23618,1
837,8857,1
1268,42239,1
29169,19739,1
26237,26242,1
8453,72621,1
8108,27851,1
18899,67904,1
22808,22813,1
9498,69625,1
8043,4453,1
343,26487,1
3386,47645,1
819,5179,1
11381,16523,1
11495,78190,1
2826,16756,1
3245,3309,1
4451,31697,1
6207,10505,1
19501,65924,1
423,26058,1
47519,61572,1
16215,26790,1
37251,37250,1
1298,34775,1
3026,343,1
5138,2908,1
4575,6250,1
907,9470,1
8357,3644,1
1309,34839,1
16153,9621,1
10512,21729,1
17894,9904,1
1152,71539,1
5049,10886,1
530,44265,1
27393,38894,1
770,28579,1
660,394,1
25986,75359,1
545,38076,1
1929,7561,1
636,6599,1
770,7109,1
6695,4429,1
17306,4863,1
6796,1991,1
47,2226,1
194,6711,1
8381,25884,1
16275,2732,1
6434,25116,1
12292,26343,1
3717,11768,1
13528,22759,1
14527,17798,1
1016,14508,1
6361,2455,1
2826,16455,1
5071,36525,1
4957,15115,1
28013,29761,1
1701,3328,1
5393,5043,1
16415,3844,1
47,14754,1
7829,62263,1
12430,41960,1
11371,50785,1
362,3616,1
1191,1346,1
4271,39916,1
689,191,1
7119,2230,1
41,55087,1
1574,15950,1
450,15878,1
5959,42291,1
176,6016,1
64203,79700,1
11568,47944,1
4816,9370,1
10469,6898,1
989,2557,1
702,20654,1
6959,12527,1
103,66860,1
530,88,1
1462,52133,1
1093,7619,1
3785,33790,1
32347,8146,1
5291,22807,1
44082,54363,1
737,3769,1
1417,18688,1
2954,47138,1
27509,27499,1
24286,2056,1
1701,21839,1
50015,55185,1
776,1417,1
1585,37105,1
29163,59374,1
51512,61664,1
25330,12655,1
